2019-08-04  01:01 PDT 2.286732
2019-08-04  02:01 PDT 2.154694
2019-08-04  03:01 PDT 2.166038
2019-08-04  04:01 PDT 2.295600
2019-08-04  05:01 PDT 2.481871
2019-08-04  06:01 PDT 2.646110
2019-08-04  07:01 PDT 2.723614
2019-08-04  08:01 PDT 2.661311
2019-08-04  09:01 PDT 2.422905
2019-08-04  10:01 PDT 2.027093
2019-08-04  11:01 PDT 1.554936
2019-08-04  12:01 PDT 1.117613
2019-08-04  13:01 PDT 0.823397
2019-08-04  14:01 PDT 0.742947
2019-08-04  15:01 PDT 0.892262
2019-08-04  16:01 PDT 1.246385
2019-08-04  17:01 PDT 1.743856
2019-08-04  18:01 PDT 2.291470
2019-08-04  19:01 PDT 2.795977
2019-08-04  20:01 PDT 3.176430
2019-08-04  21:01 PDT 3.358529
2019-08-04  22:01 PDT 3.306185
2019-08-04  23:01 PDT 3.052943
2019-08-05  00:01 PDT 2.685438
2019-08-05  01:01 PDT 2.311936
2019-08-05  02:01 PDT 2.029236
2019-08-05  03:01 PDT 1.890601
2019-08-05  04:01 PDT 1.904929
2019-08-05  05:01 PDT 2.045411
2019-08-05  06:01 PDT 2.247851
2019-08-05  07:01 PDT 2.435556
2019-08-05  08:01 PDT 2.548454
2019-08-05  09:01 PDT 2.536688
2019-08-05  10:01 PDT 2.369220
2019-08-05  11:01 PDT 2.068349
2019-08-05  12:01 PDT 1.708128
2019-08-05  13:01 PDT 1.384215
2019-08-05  14:01 PDT 1.187380
2019-08-05  15:01 PDT 1.173498
2019-08-05  16:01 PDT 1.352214
2019-08-05  17:01 PDT 1.698576
2019-08-05  18:01 PDT 2.151328
2019-08-05  19:01 PDT 2.621211
2019-08-05  20:01 PDT 3.024763
2019-08-05  21:01 PDT 3.291284
2019-08-05  22:01 PDT 3.358691
2019-08-05  23:01 PDT 3.206624
2019-08-06  00:01 PDT 2.878850
2019-08-06  01:01 PDT 2.462484
2019-08-06  02:01 PDT 2.060910
2019-08-06  03:01 PDT 1.763437
2019-08-06  04:01 PDT 1.617781
2019-08-06  05:01 PDT 1.632155
2019-08-06  06:01 PDT 1.779256
2019-08-06  07:01 PDT 1.995341
2019-08-06  08:01 PDT 2.210072
2019-08-06  09:01 PDT 2.370196
2019-08-06  10:01 PDT 2.428458
2019-08-06  11:01 PDT 2.355322
2019-08-06  12:01 PDT 2.169665
2019-08-06  13:01 PDT 1.931977
2019-08-06  14:01 PDT 1.719765
2019-08-06  15:01 PDT 1.607105
2019-08-06  16:01 PDT 1.638210
2019-08-06  17:01 PDT 1.820189
2019-08-06  18:01 PDT 2.130928
2019-08-06  19:01 PDT 2.512787
2019-08-06  20:01 PDT 2.885409
2019-08-06  21:01 PDT 3.178841
2019-08-06  22:01 PDT 3.333721
2019-08-06  23:01 PDT 3.299164
2019-08-07  00:01 PDT 3.066531
2019-08-07  01:01 PDT 2.684014
2019-08-07  02:01 PDT 2.235026
2019-08-07  03:01 PDT 1.816131
2019-08-07  04:01 PDT 1.508891
2019-08-07  05:01 PDT 1.356919
2019-08-07  06:01 PDT 1.369595
2019-08-07  07:01 PDT 1.521259
2019-08-07  08:01 PDT 1.752154
2019-08-07  09:01 PDT 2.000887
2019-08-07  10:01 PDT 2.220136
2019-08-07  11:01 PDT 2.362157
2019-08-07  12:01 PDT 2.394511
2019-08-07  13:01 PDT 2.327387
2019-08-07  14:01 PDT 2.204601
2019-08-07  15:01 PDT 2.085997
2019-08-07  16:01 PDT 2.031724
2019-08-07  17:01 PDT 2.078686
2019-08-07  18:01 PDT 2.236095
2019-08-07  19:01 PDT 2.488070
2019-08-07  20:01 PDT 2.783827
2019-08-07  21:01 PDT 3.054853
2019-08-07  22:01 PDT 3.244869
2019-08-07  23:01 PDT 3.303787
2019-08-08  00:01 PDT 3.189151
2019-08-08  01:01 PDT 2.899835
2019-08-08  02:01 PDT 2.483832
2019-08-08  03:01 PDT 2.018158
2019-08-08  04:01 PDT 1.591706
2019-08-08  05:01 PDT 1.279176
2019-08-08  06:01 PDT 1.122721
2019-08-08  07:01 PDT 1.135379
2019-08-08  08:01 PDT 1.294948
2019-08-08  09:01 PDT 1.547273
2019-08-08  10:01 PDT 1.839251
2019-08-08  11:01 PDT 2.126030
2019-08-08  12:01 PDT 2.355745
2019-08-08  13:01 PDT 2.489860
2019-08-08  14:01 PDT 2.527140
2019-08-08  15:01 PDT 2.494685
2019-08-08  16:01 PDT 2.437827
2019-08-08  17:01 PDT 2.407726
2019-08-08  18:01 PDT 2.440001
2019-08-08  19:01 PDT 2.550939
2019-08-08  20:01 PDT 2.733056
2019-08-08  21:01 PDT 2.943101
2019-08-08  22:01 PDT 3.123766
2019-08-08  23:01 PDT 3.229484
2019-08-09  00:01 PDT 3.215980
2019-08-09  01:01 PDT 3.046372
2019-08-09  02:01 PDT 2.723402
2019-08-09  03:01 PDT 2.291522
2019-08-09  04:01 PDT 1.820407
2019-08-09  05:01 PDT 1.392468
2019-08-09  06:01 PDT 1.078512
2019-08-09  07:01 PDT 0.922805
2019-08-09  08:01 PDT 0.943480
2019-08-09  09:01 PDT 1.121114
2019-08-09  10:01 PDT 1.405659
2019-08-09  11:01 PDT 1.749093
2019-08-09  12:01 PDT 2.104939
2019-08-09  13:01 PDT 2.414663
2019-08-09  14:01 PDT 2.632174
2019-08-09  15:01 PDT 2.744415
2019-08-09  16:01 PDT 2.764689
2019-08-09  17:01 PDT 2.729887
2019-08-09  18:01 PDT 2.689412
2019-08-09  19:01 PDT 2.684149
2019-08-09  20:01 PDT 2.740399
2019-08-09  21:01 PDT 2.857623
2019-08-09  22:01 PDT 2.997169
2019-08-09  23:01 PDT 3.109579
2019-08-10  00:01 PDT 3.155910
2019-08-10  01:01 PDT 3.094526
2019-08-10  02:01 PDT 2.891761
2019-08-10  03:01 PDT 2.551343
2019-08-10  04:01 PDT 2.112781
2019-08-10  05:01 PDT 1.640342
2019-08-10  06:01 PDT 1.213902
2019-08-10  07:01 PDT 0.904696
2019-08-10  08:01 PDT 0.761361
2019-08-10  09:01 PDT 0.805241
2019-08-10  10:01 PDT 1.015792
2019-08-10  11:01 PDT 1.343587
2019-08-10  12:01 PDT 1.741995
2019-08-10  13:01 PDT 2.159779
2019-08-10  14:01 PDT 2.530580
2019-08-10  15:01 PDT 2.800771
2019-08-10  16:01 PDT 2.947569
2019-08-10  17:01 PDT 2.976834
2019-08-10  18:01 PDT 2.925892
2019-08-10  19:01 PDT 2.850239
2019-08-10  20:01 PDT 2.800176
2019-08-10  21:01 PDT 2.810330
2019-08-10  22:01 PDT 2.881485
2019-08-10  23:01 PDT 2.974581
2019-08-11  00:01 PDT 3.044308
2019-08-11  01:01 PDT 3.054874
2019-08-11  02:01 PDT 2.964839
2019-08-11  03:01 PDT 2.741903
2019-08-11  04:01 PDT 2.389416
2019-08-11  05:01 PDT 1.943784
2019-08-11  06:01 PDT 1.469216
2019-08-11  07:01 PDT 1.048539
2019-08-11  08:01 PDT 0.756301
2019-08-11  09:01 PDT 0.643911
2019-08-11  10:01 PDT 0.730277
2019-08-11  11:01 PDT 0.988354
2019-08-11  12:01 PDT 1.366272
2019-08-11  13:01 PDT 1.816185
2019-08-11  14:01 PDT 2.280062
2019-08-11  15:01 PDT 2.683530
2019-08-11  16:01 PDT 2.967153
2019-08-11  17:01 PDT 3.103829
2019-08-11  18:01 PDT 3.101658
2019-08-11  19:01 PDT 3.008029
2019-08-11  20:01 PDT 2.889622
2019-08-11  21:01 PDT 2.805057
2019-08-11  22:01 PDT 2.790673
2019-08-11  23:01 PDT 2.841064
2019-08-12  00:01 PDT 2.912635
2019-08-12  01:01 PDT 2.961928
2019-08-12  02:01 PDT 2.953685
2019-08-12  03:01 PDT 2.844680
2019-08-12  04:01 PDT 2.603211
2019-08-12  05:01 PDT 2.233791
2019-08-12  06:01 PDT 1.775376
2019-08-12  07:01 PDT 1.299249
2019-08-12  08:01 PDT 0.894913
2019-08-12  09:01 PDT 0.638839
2019-08-12  10:01 PDT 0.579353
2019-08-12  11:01 PDT 0.725797
2019-08-12  12:01 PDT 1.040734
2019-08-12  13:01 PDT 1.468769
2019-08-12  14:01 PDT 1.959164
2019-08-12  15:01 PDT 2.445540
2019-08-12  16:01 PDT 2.846492
2019-08-12  17:01 PDT 3.101265
2019-08-12  18:01 PDT 3.187366
2019-08-12  19:01 PDT 3.126051
2019-08-12  20:01 PDT 2.981400
2019-08-12  21:01 PDT 2.830565
2019-08-12  22:01 PDT 2.733945
2019-08-12  23:01 PDT 2.720842
2019-08-13  00:01 PDT 2.773861
2019-08-13  01:01 PDT 2.843542
2019-08-13  02:01 PDT 2.887268
2019-08-13  03:01 PDT 2.867867
2019-08-13  04:01 PDT 2.739115
2019-08-13  05:01 PDT 2.471562
2019-08-13  06:01 PDT 2.076057
2019-08-13  07:01 PDT 1.601849
2019-08-13  08:01 PDT 1.132511
2019-08-13  09:01 PDT 0.763023
2019-08-13  10:01 PDT 0.565702
2019-08-13  11:01 PDT 0.578272
2019-08-13  12:01 PDT 0.795364
2019-08-13  13:01 PDT 1.168488
2019-08-13  14:01 PDT 1.639108
2019-08-13  15:01 PDT 2.151800
2019-08-13  16:01 PDT 2.630865
2019-08-13  17:01 PDT 2.991245
2019-08-13  18:01 PDT 3.178774
2019-08-13  19:01 PDT 3.186242
2019-08-13  20:01 PDT 3.056304
2019-08-13  21:01 PDT 2.870069
2019-08-13  22:01 PDT 2.708461
2019-08-13  23:01 PDT 2.624762
2019-08-14  00:01 PDT 2.634435
2019-08-14  01:01 PDT 2.706231
2019-08-14  02:01 PDT 2.785821
2019-08-14  03:01 PDT 2.830381
2019-08-14  04:01 PDT 2.798504
2019-08-14  05:01 PDT 2.641830
2019-08-14  06:01 PDT 2.338140
2019-08-14  07:01 PDT 1.911946
2019-08-14  08:01 PDT 1.428848
2019-08-14  09:01 PDT 0.984506
2019-08-14  10:01 PDT 0.672766
2019-08-14  11:01 PDT 0.553828
2019-08-14  12:01 PDT 0.649423
2019-08-14  13:01 PDT 0.938311
2019-08-14  14:01 PDT 1.362765
2019-08-14  15:01 PDT 1.861282
2019-08-14  16:01 PDT 2.371629
2019-08-14  17:01 PDT 2.809813
2019-08-14  18:01 PDT 3.094000
2019-08-14  19:01 PDT 3.186636
2019-08-14  20:01 PDT 3.104503
2019-08-14  21:01 PDT 2.913717
2019-08-14  22:01 PDT 2.706101
2019-08-14  23:01 PDT 2.556900
2019-08-15  00:01 PDT 2.505358
2019-08-15  01:01 PDT 2.550665
2019-08-15  02:01 PDT 2.649170
2019-08-15  03:01 PDT 2.743027
2019-08-15  04:01 PDT 2.787494
2019-08-15  05:01 PDT 2.736005
2019-08-15  06:01 PDT 2.542194
2019-08-15  07:01 PDT 2.198276
2019-08-15  08:01 PDT 1.748374
2019-08-15  09:01 PDT 1.275168
2019-08-15  10:01 PDT 0.880091
2019-08-15  11:01 PDT 0.646739
2019-08-15  12:01 PDT 0.617400
2019-08-15  13:01 PDT 0.796728
2019-08-15  14:01 PDT 1.149607
2019-08-15  15:01 PDT 1.611185
2019-08-15  16:01 PDT 2.116169
2019-08-15  17:01 PDT 2.594493
2019-08-15  18:01 PDT 2.958488
2019-08-15  19:01 PDT 3.139146
2019-08-15  20:01 PDT 3.124333
2019-08-15  21:01 PDT 2.958002
2019-08-15  22:01 PDT 2.724875
2019-08-15  23:01 PDT 2.517632
2019-08-16  00:01 PDT 2.398108
2019-08-16  01:01 PDT 2.389101
2019-08-16  02:01 PDT 2.474780
2019-08-16  03:01 PDT 2.601463
2019-08-16  04:01 PDT 2.708214
2019-08-16  05:01 PDT 2.747035
2019-08-16  06:01 PDT 2.668240
2019-08-16  07:01 PDT 2.434269
2019-08-16  08:01 PDT 2.058039
2019-08-16  09:01 PDT 1.604288
2019-08-16  10:01 PDT 1.167250
2019-08-16  11:01 PDT 0.844496
2019-08-16  12:01 PDT 0.702033
2019-08-16  13:01 PDT 0.763013
2019-08-16  14:01 PDT 1.017390
2019-08-16  15:01 PDT 1.418868
2019-08-16  16:01 PDT 1.896546
2019-08-16  17:01 PDT 2.380673
2019-08-16  18:01 PDT 2.795398
2019-08-16  19:01 PDT 3.057448
2019-08-16  20:01 PDT 3.120035
2019-08-16  21:01 PDT 3.000481
2019-08-16  22:01 PDT 2.766461
2019-08-16  23:01 PDT 2.512217
2019-08-17  00:01 PDT 2.322319
2019-08-17  01:01 PDT 2.241878
2019-08-17  02:01 PDT 2.278648
2019-08-17  03:01 PDT 2.404105
2019-08-17  04:01 PDT 2.556106
2019-08-17  05:01 PDT 2.670786
2019-08-17  06:01 PDT 2.697693
2019-08-17  07:01 PDT 2.589065
2019-08-17  08:01 PDT 2.322918
2019-08-17  09:01 PDT 1.934760
2019-08-17  10:01 PDT 1.504918
2019-08-17  11:01 PDT 1.129883
2019-08-17  12:01 PDT 0.894696
2019-08-17  13:01 PDT 0.844943
2019-08-17  14:01 PDT 0.987293
2019-08-17  15:01 PDT 1.300260
2019-08-17  16:01 PDT 1.728116
2019-08-17  17:01 PDT 2.194737
2019-08-17  18:01 PDT 2.627427
2019-08-17  19:01 PDT 2.950141
2019-08-17  20:01 PDT 3.093066
2019-08-17  21:01 PDT 3.037251
2019-08-17  22:01 PDT 2.827305
2019-08-17  23:01 PDT 2.546677
2019-08-18  00:01 PDT 2.289922
2019-08-18  01:01 PDT 2.128274
2019-08-18  02:01 PDT 2.090748
2019-08-18  03:01 PDT 2.172619
2019-08-18  04:01 PDT 2.334161
2019-08-18  05:01 PDT 2.505937
2019-08-18  06:01 PDT 2.622754
2019-08-18  07:01 PDT 2.635170
2019-08-18  08:01 PDT 2.503237
2019-08-18  09:01 PDT 2.223948
2019-08-18  10:01 PDT 1.851575
2019-08-18  11:01 PDT 1.473086
2019-08-18  12:01 PDT 1.178237
2019-08-18  13:01 PDT 1.034796
2019-08-18  14:01 PDT 1.069306
2019-08-18  15:01 PDT 1.275987
2019-08-18  16:01 PDT 1.624229
2019-08-18  17:01 PDT 2.050204
2019-08-18  18:01 PDT 2.475026
2019-08-18  19:01 PDT 2.827516
2019-08-18  20:01 PDT 3.038614
2019-08-18  21:01 PDT 3.058559
2019-08-18  22:01 PDT 2.896230
2019-08-18  23:01 PDT 2.616691
2019-08-19  00:01 PDT 2.310379
2019-08-19  01:01 PDT 2.065702
2019-08-19  02:01 PDT 1.939022
2019-08-19  03:01 PDT 1.945458
2019-08-19  04:01 PDT 2.069606
2019-08-19  05:01 PDT 2.261487
2019-08-19  06:01 PDT 2.446755
2019-08-19  07:01 PDT 2.562620
2019-08-19  08:01 PDT 2.565105
2019-08-19  09:01 PDT 2.425708
2019-08-19  10:01 PDT 2.158774
2019-08-19  11:01 PDT 1.829416
2019-08-19  12:01 PDT 1.522116
2019-08-19  13:01 PDT 1.314179
2019-08-19  14:01 PDT 1.255445
2019-08-19  15:01 PDT 1.356919
2019-08-19  16:01 PDT 1.603917
2019-08-19  17:01 PDT 1.958394
2019-08-19  18:01 PDT 2.351060
2019-08-19  19:01 PDT 2.705118
2019-08-19  20:01 PDT 2.956686
2019-08-19  21:01 PDT 3.049274
2019-08-19  22:01 PDT 2.955115
2019-08-19  23:01 PDT 2.706184
2019-08-20  00:01 PDT 2.379694
2019-08-20  01:01 PDT 2.066221
2019-08-20  02:01 PDT 1.844655
2019-08-20  03:01 PDT 1.756893
2019-08-20  04:01 PDT 1.806259
2019-08-20  05:01 PDT 1.967919
2019-08-20  06:01 PDT 2.183613
2019-08-20  07:01 PDT 2.378400
2019-08-20  08:01 PDT 2.496296
2019-08-20  09:01 PDT 2.501410
2019-08-20  10:01 PDT 2.376237
2019-08-20  11:01 PDT 2.146838
2019-08-20  12:01 PDT 1.880429
2019-08-20  13:01 PDT 1.652591
2019-08-20  14:01 PDT 1.526241
2019-08-20  15:01 PDT 1.535211
2019-08-20  16:01 PDT 1.678965
2019-08-20  17:01 PDT 1.937067
2019-08-20  18:01 PDT 2.266547
2019-08-20  19:01 PDT 2.597250
2019-08-20  20:01 PDT 2.860155
2019-08-20  21:01 PDT 3.002836
2019-08-20  22:01 PDT 2.983146
2019-08-20  23:01 PDT 2.792963
2019-08-21  00:01 PDT 2.480537
2019-08-21  01:01 PDT 2.128097
2019-08-21  02:01 PDT 1.822108
2019-08-21  03:01 PDT 1.630586
2019-08-21  04:01 PDT 1.582179
2019-08-21  05:01 PDT 1.670646
2019-08-21  06:01 PDT 1.863812
2019-08-21  07:01 PDT 2.098799
2019-08-21  08:01 PDT 2.304891
2019-08-21  09:01 PDT 2.435313
2019-08-21  10:01 PDT 2.461270
2019-08-21  11:01 PDT 2.372317
2019-08-21  12:01 PDT 2.199280
2019-08-21  13:01 PDT 2.004628
2019-08-21  14:01 PDT 1.852111
2019-08-21  15:01 PDT 1.791082
2019-08-21  16:01 PDT 1.842674
2019-08-21  17:01 PDT 1.999322
2019-08-21  18:01 PDT 2.238596
2019-08-21  19:01 PDT 2.516337
2019-08-21  20:01 PDT 2.766515
2019-08-21  21:01 PDT 2.931595
2019-08-21  22:01 PDT 2.971087
2019-08-21  23:01 PDT 2.855329
2019-08-22  00:01 PDT 2.591306
2019-08-22  01:01 PDT 2.237028
2019-08-22  02:01 PDT 1.874727
2019-08-22  03:01 PDT 1.584592
2019-08-22  04:01 PDT 1.423877
2019-08-22  05:01 PDT 1.410432
2019-08-22  06:01 PDT 1.531897
2019-08-22  07:01 PDT 1.752066
2019-08-22  08:01 PDT 2.007369
2019-08-22  09:01 PDT 2.234063
2019-08-22  10:01 PDT 2.393312
2019-08-22  11:01 PDT 2.459320
2019-08-22  12:01 PDT 2.423506
2019-08-22  13:01 PDT 2.315547
2019-08-22  14:01 PDT 2.189173
2019-08-22  15:01 PDT 2.096286
2019-08-22  16:01 PDT 2.075534
2019-08-22  17:01 PDT 2.140161
2019-08-22  18:01 PDT 2.281150
2019-08-22  19:01 PDT 2.478327
2019-08-22  20:01 PDT 2.689635
2019-08-22  21:01 PDT 2.855910
2019-08-22  22:01 PDT 2.931007
2019-08-22  23:01 PDT 2.883486
2019-08-23  00:01 PDT 2.692544
2019-08-23  01:01 PDT 2.375594
2019-08-23  02:01 PDT 1.995240
2019-08-23  03:01 PDT 1.630770
2019-08-23  04:01 PDT 1.355930
2019-08-23  05:01 PDT 1.219443
2019-08-23  06:01 PDT 1.232864
2019-08-23  07:01 PDT 1.382214
2019-08-23  08:01 PDT 1.630139
2019-08-23  09:01 PDT 1.914136
2019-08-23  10:01 PDT 2.176599
2019-08-23  11:01 PDT 2.382296
2019-08-23  12:01 PDT 2.503336
2019-08-23  13:01 PDT 2.528562
2019-08-23  14:01 PDT 2.482572
2019-08-23  15:01 PDT 2.409061
2019-08-23  16:01 PDT 2.350683
2019-08-23  17:01 PDT 2.340490
2019-08-23  18:01 PDT 2.390411
2019-08-23  19:01 PDT 2.495884
2019-08-23  20:01 PDT 2.641702
2019-08-23  21:01 PDT 2.788324
2019-08-23  22:01 PDT 2.882511
2019-08-23  23:01 PDT 2.886200
2019-08-24  00:01 PDT 2.772719
2019-08-24  01:01 PDT 2.526564
2019-08-24  02:01 PDT 2.171626
2019-08-24  03:01 PDT 1.771498
2019-08-24  04:01 PDT 1.401940
2019-08-24  05:01 PDT 1.132847
2019-08-24  06:01 PDT 1.009326
2019-08-24  07:01 PDT 1.042433
2019-08-24  08:01 PDT 1.219957
2019-08-24  09:01 PDT 1.503476
2019-08-24  10:01 PDT 1.829973
2019-08-24  11:01 PDT 2.144415
2019-08-24  12:01 PDT 2.409961
2019-08-24  13:01 PDT 2.592423
2019-08-24  14:01 PDT 2.675148
2019-08-24  15:01 PDT 2.675741
2019-08-24  16:01 PDT 2.629413
2019-08-24  17:01 PDT 2.575158
2019-08-24  18:01 PDT 2.547844
2019-08-24  19:01 PDT 2.565152
2019-08-24  20:01 PDT 2.630653
2019-08-24  21:01 PDT 2.732877
2019-08-24  22:01 PDT 2.831484
2019-08-24  23:01 PDT 2.875623
2019-08-25  00:01 PDT 2.831020
2019-08-25  01:01 PDT 2.671909
2019-08-25  02:01 PDT 2.385227
2019-08-25  03:01 PDT 1.998271
2019-08-25  04:01 PDT 1.574141
2019-08-25  05:01 PDT 1.187714
2019-08-25  06:01 PDT 0.910667
2019-08-25  07:01 PDT 0.790784
2019-08-25  08:01 PDT 0.842951
2019-08-25  09:01 PDT 1.056401
2019-08-25  10:01 PDT 1.388143
2019-08-25  11:01 PDT 1.771063
2019-08-25  12:01 PDT 2.148751
2019-08-25  13:01 PDT 2.478550
2019-08-25  14:01 PDT 2.717256
2019-08-25  15:01 PDT 2.841291
2019-08-25  16:01 PDT 2.861808
2019-08-25  17:01 PDT 2.810600
2019-08-25  18:01 PDT 2.731504
2019-08-25  19:01 PDT 2.669210
2019-08-25  20:01 PDT 2.651683
2019-08-25  21:01 PDT 2.689494
2019-08-25  22:01 PDT 2.769361
2019-08-25  23:01 PDT 2.844925
2019-08-26  00:01 PDT 2.864209
2019-08-26  01:01 PDT 2.793281
2019-08-26  02:01 PDT 2.604302
2019-08-26  03:01 PDT 2.284386
2019-08-26  04:01 PDT 1.862593
2019-08-26  05:01 PDT 1.403201
2019-08-26  06:01 PDT 0.986224
2019-08-26  07:01 PDT 0.691997
2019-08-26  08:01 PDT 0.575380
2019-08-26  09:01 PDT 0.655021
2019-08-26  10:01 PDT 0.917008
2019-08-26  11:01 PDT 1.308648
2019-08-26  12:01 PDT 1.755847
2019-08-26  13:01 PDT 2.198292
2019-08-26  14:01 PDT 2.584698
2019-08-26  15:01 PDT 2.861420
2019-08-26  16:01 PDT 2.998453
2019-08-26  17:01 PDT 3.004486
2019-08-26  18:01 PDT 2.916514
2019-08-26  19:01 PDT 2.792606
2019-08-26  20:01 PDT 2.692427
2019-08-26  21:01 PDT 2.653432
2019-08-26  22:01 PDT 2.687081
2019-08-26  23:01 PDT 2.770946
2019-08-27  00:01 PDT 2.848740
2019-08-27  01:01 PDT 2.865738
2019-08-27  02:01 PDT 2.785927
2019-08-27  03:01 PDT 2.576891
2019-08-27  04:01 PDT 2.224587
2019-08-27  05:01 PDT 1.760762
2019-08-27  06:01 PDT 1.255968
2019-08-27  07:01 PDT 0.802701
2019-08-27  08:01 PDT 0.494376
2019-08-27  09:01 PDT 0.392266
2019-08-27  10:01 PDT 0.513850
2019-08-27  11:01 PDT 0.835639
2019-08-27  12:01 PDT 1.291723
2019-08-27  13:01 PDT 1.800668
2019-08-27  14:01 PDT 2.297178
2019-08-27  15:01 PDT 2.719416
2019-08-27  16:01 PDT 3.003464
2019-08-27  17:01 PDT 3.116477
2019-08-27  18:01 PDT 3.072443
2019-08-27  19:01 PDT 2.923680
2019-08-27  20:01 PDT 2.748946
2019-08-27  21:01 PDT 2.622156
2019-08-27  22:01 PDT 2.584018
2019-08-27  23:01 PDT 2.638768
2019-08-28  00:01 PDT 2.749542
2019-08-28  01:01 PDT 2.849578
2019-08-28  02:01 PDT 2.881427
2019-08-28  03:01 PDT 2.804732
2019-08-28  04:01 PDT 2.580558
2019-08-28  05:01 PDT 2.194464
2019-08-28  06:01 PDT 1.684904
2019-08-28  07:01 PDT 1.135345
2019-08-28  08:01 PDT 0.655508
2019-08-28  09:01 PDT 0.350504
2019-08-28  10:01 PDT 0.281930
2019-08-28  11:01 PDT 0.459049
2019-08-28  12:01 PDT 0.844277
2019-08-28  13:01 PDT 1.358632
2019-08-28  14:01 PDT 1.915099
2019-08-28  15:01 PDT 2.442675
2019-08-28  16:01 PDT 2.868020
2019-08-28  17:01 PDT 3.119924
2019-08-28  18:01 PDT 3.170004
2019-08-28  19:01 PDT 3.047300
2019-08-28  20:01 PDT 2.827112
2019-08-28  21:01 PDT 2.609050
2019-08-28  22:01 PDT 2.474494
2019-08-28  23:01 PDT 2.458928
2019-08-29  00:01 PDT 2.553439
2019-08-29  01:01 PDT 2.705796
2019-08-29  02:01 PDT 2.841016
2019-08-29  03:01 PDT 2.899052
2019-08-29  04:01 PDT 2.832812
2019-08-29  05:01 PDT 2.596661
2019-08-29  06:01 PDT 2.179434
2019-08-29  07:01 PDT 1.631954
2019-08-29  08:01 PDT 1.055028
2019-08-29  09:01 PDT 0.574285
2019-08-29  10:01 PDT 0.299007
2019-08-29  11:01 PDT 0.282644
2019-08-29  12:01 PDT 0.521228
2019-08-29  13:01 PDT 0.962768
2019-08-29  14:01 PDT 1.518383
2019-08-29  15:01 PDT 2.097592
2019-08-29  16:01 PDT 2.622913
2019-08-29  17:01 PDT 3.010770
2019-08-29  18:01 PDT 3.189414
2019-08-29  19:01 PDT 3.144527
2019-08-29  20:01 PDT 2.928138
2019-08-29  21:01 PDT 2.640062
2019-08-29  22:01 PDT 2.394164
2019-08-29  23:01 PDT 2.269691
2019-08-30  00:01 PDT 2.290574
2019-08-30  01:01 PDT 2.433493
2019-08-30  02:01 PDT 2.633563
2019-08-30  03:01 PDT 2.810460
2019-08-30  04:01 PDT 2.900864
2019-08-30  05:01 PDT 2.849575
2019-08-30  06:01 PDT 2.607056
2019-08-30  07:01 PDT 2.171060
2019-08-30  08:01 PDT 1.608756
2019-08-30  09:01 PDT 1.037096
2019-08-30  10:01 PDT 0.589796
2019-08-30  11:01 PDT 0.369886
2019-08-30  12:01 PDT 0.416323
2019-08-30  13:01 PDT 0.711401
2019-08-30  14:01 PDT 1.191952
2019-08-30  15:01 PDT 1.763148
2019-08-30  16:01 PDT 2.332427
2019-08-30  17:01 PDT 2.816111
2019-08-30  18:01 PDT 3.125222
2019-08-30  19:01 PDT 3.197029
2019-08-30  20:01 PDT 3.039655
2019-08-30  21:01 PDT 2.730481
2019-08-30  22:01 PDT 2.388371
2019-08-30  23:01 PDT 2.131099
2019-08-31  00:01 PDT 2.027881
2019-08-31  01:01 PDT 2.089487
2019-08-31  02:01 PDT 2.280810
2019-08-31  03:01 PDT 2.528132
2019-08-31  04:01 PDT 2.747749
2019-08-31  05:01 PDT 2.872439
2019-08-31  06:01 PDT 2.840144
2019-08-31  07:01 PDT 2.602832
2019-08-31  08:01 PDT 2.171897
2019-08-31  09:01 PDT 1.629929
2019-08-31  10:01 PDT 1.102639
2019-08-31  11:01 PDT 0.720654
2019-08-31  12:01 PDT 0.572163
2019-08-31  13:01 PDT 0.680167
2019-08-31  14:01 PDT 1.016595
2019-08-31  15:01 PDT 1.511353
2019-08-31  16:01 PDT 2.066792
2019-08-31  17:01 PDT 2.589655
2019-08-31  18:01 PDT 2.993007
2019-08-31  19:01 PDT 3.190501
2019-08-31  20:01 PDT 3.137610
2019-08-31  21:01 PDT 2.868291
2019-08-31  22:01 PDT 2.480827
2019-08-31  23:01 PDT 2.103221
2019-09-01  00:01 PDT 1.847510
2019-09-01  01:01 PDT 1.769454
2019-09-01  02:01 PDT 1.869051
2019-09-01  03:01 PDT 2.103197
2019-09-01  04:01 PDT 2.392347
2019-09-01  05:01 PDT 2.650904
2019-09-01  06:01 PDT 2.808879
2019-09-01  07:01 PDT 2.801452
2019-09-01  08:01 PDT 2.587702
2019-09-01  09:01 PDT 2.193353
2019-09-01  10:01 PDT 1.709843
2019-09-01  11:01 PDT 1.260887
2019-09-01  12:01 PDT 0.964159
2019-09-01  13:01 PDT 0.889340
2019-09-01  14:01 PDT 1.046446
2019-09-01  15:01 PDT 1.401661
2019-09-01  16:01 PDT 1.881345
2019-09-01  17:01 PDT 2.387692
2019-09-01  18:01 PDT 2.829728
2019-09-01  19:01 PDT 3.123039
2019-09-01  20:01 PDT 3.192476
2019-09-01  21:01 PDT 3.016801
2019-09-01  22:01 PDT 2.652662
2019-09-01  23:01 PDT 2.210049
2019-09-02  00:01 PDT 1.815906
2019-09-02  01:01 PDT 1.570561
2019-09-02  02:01 PDT 1.517000
2019-09-02  03:01 PDT 1.648192
2019-09-02  04:01 PDT 1.915926
